Date,Open,High,Low,Close,Mid_price,r,Impermanent_loss
2021-09-01 22:00:00,3769.152089234,3797.937474895,3755.458633546,3766.025254802,727.82731634,5.174338981587116,-26317.056843993458
2021-09-01 23:00:00,3763.593454802,3840.545259309,3763.593454802,3831.681300982,727.82731634,5.2645472558659145,-26747.775082573666
2021-09-02 00:00:00,3830.232800982,3836.727689237,3773.017025877,3781.159517502,727.82731634,5.1951327363146875,-26416.963793964653
2021-09-02 01:00:00,3780.524117502,3802.238750459,3757.74563469,3772.687415232,727.82731634,5.1834924720929445,-26361.082562558946
2021-09-02 02:00:00,3773.668715232,3781.734493764,3740.365797006,3743.799097006,727.82731634,5.143801301430005,-26169.650201002547
2021-09-02 03:00:00,3743.574497006,3770.23484117,3743.574497006,3766.196815835,727.82731634,5.174574698259394,-26318.191489960253
2021-09-02 04:00:00,3766.165215835,3770.508893004,3745.904795921,3761.260890369,727.82731634,5.167792972216435,-26285.52761872226
2021-09-02 05:00:00,3761.352590369,3770.650249953,3753.630978875,3760.163948951,727.82731634,5.166285827055249,-26278.263074704922
2021-09-02 06:00:00,3760.401748951,3769.517125495,3731.882830638,3753.429450937,727.82731634,5.157032948161029,-26233.62006797574
2021-09-02 07:00:00,3753.455450937,3770.40352992,3725.830893395,3736.312230499,727.82731634,5.1335147041301825,-26119.812312632108
2021-09-02 08:00:00,3735.31957588,3756.159826268,3734.214205462,3747.901930859,727.82731634,5.149438399352671,-26196.922143625066
2021-09-02 09:00:00,3748.044950937,3753.419566572,3730.290551566,3740.560003949,727.82731634,5.139350942142464,-26148.099920590852
2021-09-02 10:00:00,3740.208003949,3765.996024096,3733.552076757,3761.696192774,727.82731634,5.168391056947836,-26288.409879071052
2021-09-02 11:00:00,3761.680092774,3768.701848086,3747.463730859,3762.577523853,727.82731634,5.169601963792378,-26294.24446577798
2021-09-02 12:00:00,3762.369117275,3796.181272089,3760.857790369,3776.697937288,727.82731634,5.1890027380117445,-26387.550266888626
2021-09-02 13:00:00,3776.335837288,3800.87546523,3767.768093004,3796.092976979,727.82731634,5.2156505969963876,-26515.177879592757
2021-09-02 14:00:00,3796.120076979,3832.79160518,3756.185965394,3765.569254802,727.82731634,5.173712459347895,-26314.040780692503
2021-09-02 15:00:00,3766.092254802,3777.102667301,3744.202830859,3758.104077788,727.82731634,5.16345566237641,-26264.616125925644
2021-09-02 16:00:00,3757.979377788,3790.330327757,3757.895430429,3783.567459709,727.82731634,5.198441133997683,-26432.824921410815
2021-09-02 17:00:00,3784.453459709,3804.414503805,3770.951143752,3800.851603805,727.82731634,5.222188723168856,-26546.397986803393
2021-09-02 18:00:00,3801.013303805,3808.145243428,3762.617989234,3777.854415232,727.82731634,5.19059168351851,-26395.177622105857
2021-09-02 19:00:00,3777.638415232,3791.197887616,3772.330855891,3783.871209735,727.82731634,5.19885847203815,-26434.82505103173
2021-09-02 20:00:00,3784.802812895,3811.708857135,3778.789293764,3808.4869115,727.82731634,5.232679271577228,-26596.41440351759
2021-09-02 21:00:00,3809.0375115,3831.697724224,3803.100734204,3830.481624224,727.82731634,5.262898957250203,-26739.96755962703
2021-09-02 22:00:00,3830.911724224,3830.911724224,3797.428612605,3807.292546836,727.82731634,5.231038271525174,-26588.59674760513
2021-09-02 23:00:00,3806.148683713,3806.148683713,3783.214678788,3788.554071134,727.82731634,5.205292500129523,-26465.641629432703
2021-09-03 00:00:00,3787.969671134,3803.81548427,3726.050477554,3731.777651063,727.82731634,5.127284408379808,-26089.58165434987
2021-09-03 01:00:00,3731.142628062,3743.82483929,3713.56077125,3742.538489806,727.82731634,5.142069287294648,-26161.26521825598
2021-09-03 02:00:00,3742.742989806,3775.381325495,3739.756189806,3774.130825495,727.82731634,5.185475648913317,-26370.611481619453
2021-09-03 03:00:00,3774.402925495,3815.465765738,3768.340179431,3808.267869034,727.82731634,5.232378317681871,-26594.980844788228
2021-09-03 04:00:00,3808.099169034,3824.365560946,3799.794675296,3810.408012207,727.82731634,5.235318772271789,-26608.984026793558
2021-09-03 05:00:00,3810.531212207,3817.768600332,3787.472209253,3798.223035351,727.82731634,5.218577195550989,-26529.157187970286
2021-09-03 06:00:00,3798.001935351,3811.877157135,3780.959021917,3792.507544442,727.82731634,5.2107243837909945,-26491.63045472199
2021-09-03 07:00:00,3792.791044442,3812.421117639,3783.053412895,3793.812226342,727.82731634,5.212516954460863,-26500.20141111615
2021-09-03 08:00:00,3796.778426342,3896.21803774,3791.45939862,3890.901418278,727.82731634,5.3459128709870924,-27130.325629578976
2021-09-03 09:00:00,3891.118518278,3970.749288893,3879.742653546,3966.000396825,727.82731634,5.449095283711923,-27607.528612589173
2021-09-03 10:00:00,3966.802796825,3982.420470386,3932.3300025,3947.906918717,727.82731634,5.424235708230494,-27493.355794667983
2021-09-03 11:00:00,3950.954790963,3964.104343177,3925.101263857,3956.9097982,727.82731634,5.436605235013677,-27550.228342617243
2021-09-03 12:00:00,3956.3567982,3977.769914115,3928.805630955,3952.912576526,727.82731634,5.431113243185038,-27524.99269196411
2021-09-03 13:00:00,3953.307176526,3966.658988893,3943.624572319,3964.682047364,727.82731634,5.447283934465471,-27599.22659243962
2021-09-03 14:00:00,3964.808047364,4026.880134576,3954.6208175,3982.433135388,727.82731634,5.471673082310683,-27710.787155720984
2021-09-03 15:00:00,3978.9077795,3983.456771975,3955.67175534,3970.085204386,727.82731634,5.454707614369614,-27633.234900635685
2021-09-03 16:00:00,3969.879504386,3983.743598486,3958.838363762,3970.918688022,727.82731634,5.455852781110801,-27638.47699727533
2021-09-03 17:00:00,3971.774688022,3982.922625106,3955.982476526,3966.230096825,727.82731634,5.449410880550408,-27608.97482613498
2021-09-03 18:00:00,3964.897496825,3965.568796825,3935.678126196,3953.64827386,727.82731634,5.432124056213737,-27529.639214053648
2021-09-03 19:00:00,3953.68017386,3953.68017386,3929.52969704,3945.997576289,727.82731634,5.421612362850162,-27481.278139482336
2021-09-03 20:00:00,3945.061556933,3945.061556933,3909.064813906,3917.671083168,727.82731634,5.382693113070634,-27301.434395794422
2021-09-03 21:00:00,3917.448183168,3941.011885817,3916.268283168,3936.241517528,727.82731634,5.408208003681479,-27419.4777390236
2021-09-03 22:00:00,3935.488017528,3935.948417528,3869.937996819,3887.19637523,727.82731634,5.340822318647518,-27106.554805889395
2021-09-03 23:00:00,3886.52047523,3942.114917528,3880.829620449,3938.542209179,727.82731634,5.411369044218635,-27434.064883685438
2021-09-04 00:00:00,3939.459809179,3970.301347648,3916.244220984,3945.084218888,727.82731634,5.420357453367521,-27475.49865586132
2021-09-04 01:00:00,3944.934218888,3954.1857982,3921.07007644,3922.775881636,727.82731634,5.389706862559552,-27333.93657300196
2021-09-04 02:00:00,3920.518581636,3945.624991318,3906.164516025,3943.838991318,727.82731634,5.4186465701098525,-27467.617111120024
2021-09-04 03:00:00,3938.919971083,3938.919971083,3916.650920984,3919.770104275,727.82731634,5.385577067904255,-27314.803745355843
2021-09-04 04:00:00,3919.140004275,3926.893499497,3908.219292365,3908.219292365,727.82731634,5.36970680355627,-27241.147699550926
2021-09-04 05:00:00,3908.071292365,3928.049892177,3895.537929801,3926.797152833,727.82731634,5.395231897285126,-27359.511395215286
2021-09-04 06:00:00,3927.230652833,3936.284464433,3918.914417852,3922.711379078,727.82731634,5.389618239122987,-27333.52613922959
2021-09-04 07:00:00,3921.643779078,3933.317563857,3911.936516355,3916.461671379,727.82731634,5.381031438986895,-27293.728139886152
2021-09-04 08:00:00,3917.685617852,3951.982687624,3911.933561115,3935.327785817,727.82731634,5.406952579914761,-27413.68210467353
2021-09-04 09:00:00,3935.713085817,3945.459839081,3925.630430955,3929.359631469,727.82731634,5.398752620646934,-27375.795356660994
2021-09-04 10:00:00,3929.430031469,3947.221891318,3906.784954582,3906.784954582,727.82731634,5.367736091890469,-27231.98681308101
2021-09-04 11:00:00,3906.118308471,3912.754051654,3888.935043596,3888.97127386,727.82731634,5.343260944665192,-27117.944901766932
2021-09-04 12:00:00,3889.10427386,3927.769578179,3882.388550074,3917.116041687,727.82731634,5.381930512562877,-27297.898007839307
2021-09-04 13:00:00,3917.346041687,3921.591842049,3902.068593714,3912.357797746,727.82731634,5.375392912456127,-27267.561643922534
2021-09-04 14:00:00,3912.917432485,3912.917432485,3892.077764605,3904.021484806,727.82731634,5.363939216293801,-27214.327895475242
2021-09-04 15:00:00,3904.335484806,3920.745975256,3904.335484806,3919.209348185,727.82731634,5.38480661579644,-27311.232779021542
2021-09-04 16:00:00,3919.198701892,3926.001404886,3900.02980822,3903.081119161,727.82731634,5.362647198772764,-27208.31611432678
2021-09-04 17:00:00,3902.784119161,3905.797374197,3843.950177573,3880.91130446,727.82731634,5.332186931339433,-27066.181553223534
2021-09-04 18:00:00,3881.30350446,3889.117279712,3857.742354065,3861.466017188,727.82731634,5.305470034576361,-26940.875676742813
2021-09-04 19:00:00,3860.919917188,3874.43319,3834.517316829,3860.173215743,727.82731634,5.303693787084716,-26932.52356505087
2021-09-04 20:00:00,3858.710115743,3883.614646436,3856.565269136,3880.556404035,727.82731634,5.331699315091688,-27063.89992883751
2021-09-04 21:00:00,3880.444248822,3901.906454985,3880.444248822,3892.592636412,727.82731634,5.348236523996579,-27141.16896865014
2021-09-04 22:00:00,3892.372536412,3901.884147709,3880.95787523,3886.671805302,727.82731634,5.34010158459945,-27103.187521640513
2021-09-04 23:00:00,3886.239005302,3899.818790802,3867.729661012,3887.488458366,727.82731634,5.341223626937881,-27108.429538525157
2021-09-05 00:00:00,3888.355558366,3914.277413913,3871.58848313,3904.207841807,727.82731634,5.364195261920031,-27215.519116004703
2021-09-05 01:00:00,3905.793841807,3909.26569134,3883.574977356,3894.979201512,727.82731634,5.351515550554693,-27156.462911752744
2021-09-05 02:00:00,3894.939601512,3907.575428997,3892.172396604,3893.193796604,727.82731634,5.349062489412418,-27145.022256888427
2021-09-05 03:00:00,3894.805996604,3895.129796604,3847.318763041,3847.800416749,727.82731634,5.286694151709365,-26852.454739174857
2021-09-05 04:00:00,3847.154586616,3873.498453022,3844.963684615,3872.808895794,727.82731634,5.321054608487436,-27014.042248853853
2021-09-05 05:00:00,3872.604895794,3876.085696819,3861.479426633,3864.025329952,727.82731634,5.308986408181119,-26957.40221647517
2021-09-05 06:00:00,3864.314229952,3877.758401085,3836.894654035,3876.572735058,727.82731634,5.326225944021979,-27038.275608549313
2021-09-05 07:00:00,3878.151035058,3889.802314508,3866.075725743,3872.703874091,727.82731634,5.3209103136792555,-27013.36574834995
2021-09-05 08:00:00,3872.669874091,3921.768822976,3864.0138667,3919.773822976,727.82731634,5.385582177221968,-27314.827424883493
2021-09-05 09:00:00,3921.729722976,3931.328833765,3912.114393588,3930.315533765,727.82731634,5.400065984785019,-27381.867284784577
2021-09-05 10:00:00,3930.954833765,3956.642427664,3915.507871792,3922.766187825,727.82731634,5.389693543725836,-27333.874891095365
2021-09-05 11:00:00,3922.838087825,3939.754361613,3912.050106729,3925.282178668,727.82731634,5.393150395078506,-27349.87928533218
2021-09-05 12:00:00,3926.530578668,3954.526065072,3920.527286302,3933.300848091,727.82731634,5.404167664206742,-27400.820989750562
2021-09-05 13:00:00,3933.713648091,3945.473066562,3922.374592177,3931.8579025,727.82731634,5.4021851258235225,-27391.661480899198
2021-09-05 14:00:00,3931.8949025,3943.771514065,3914.937701892,3920.604217852,727.82731634,5.386723100154315,-27320.114580997622
2021-09-05 15:00:00,3921.050217852,3923.810843208,3901.201252196,3909.104247519,727.82731634,5.370922689706917,-27246.79816179596
2021-09-05 16:00:00,3909.184247519,3925.703599012,3902.076662451,3917.528084988,727.82731634,5.382496640395331,-27300.52334397416
2021-09-05 17:00:00,3917.983884988,3930.846065414,3915.111584988,3929.142778668,727.82731634,5.398454675246794,-27374.417701972354
2021-09-05 18:00:00,3929.305778668,3931.043804886,3919.253504275,3925.948536661,727.82731634,5.394065939161615,-27354.11638669356
2021-09-05 19:00:00,3924.903936661,3951.483507741,3921.99037644,3929.860076034,727.82731634,5.399440207597526,-27378.974376643884
2021-09-05 20:00:00,3930.095450065,3972.357989904,3922.890392177,3970.988394983,727.82731634,5.455948555148729,-27638.915362800686
2021-09-05 21:00:00,3971.677794983,3981.855860048,3943.944295232,3955.495506801,727.82731634,5.434662066122859,-27541.302309276296
2021-09-05 22:00:00,3955.141306801,3956.074990963,3933.111674862,3949.305132238,727.82731634,5.426156786884194,-27502.19670863515
2021-09-05 23:00:00,3949.491232238,3965.607418871,3943.435617409,3952.572102403,727.82731634,5.430645447987803,-27522.84204124934
2021-09-06 00:00:00,3952.244102403,3962.695872591,3929.38246609,3934.550988043,727.82731634,5.405885296842856,-27408.75400039664
2021-09-06 01:00:00,3933.897988043,3934.461748242,3917.552284988,3930.431408448,727.82731634,5.400225191069805,-27382.603228859803
2021-09-06 02:00:00,3929.385463857,3929.385463857,3917.942899012,3920.820404275,727.82731634,5.387020129982883,-27321.490872105904
2021-09-06 03:00:00,3920.743404275,3935.584635037,3902.759919161,3906.129881732,727.82731634,5.366836053055303,-27227.801896615532
2021-09-06 04:00:00,3906.562940738,3926.073556664,3901.443440738,3924.908156664,727.82731634,5.392636506693717,-27347.5007280267
2021-09-06 05:00:00,3923.620162745,3932.390427676,3911.624193588,3932.052599497,727.82731634,5.402452630206264,-27392.89756405726
2021-09-06 06:00:00,3932.178599497,3943.629880508,3929.813699497,3935.307597291,727.82731634,5.406924841843454,-27413.55403791762
2021-09-06 07:00:00,3935.324397291,3954.767938953,3931.059737823,3945.974954567,727.82731634,5.4215812816836655,-27481.135010768045
2021-09-06 08:00:00,3946.267054567,3970.60865673,3943.414342481,3961.299024127,727.82731634,5.442635821979102,-27577.91054320856
2021-09-06 09:00:00,3961.313624127,3965.528924127,3945.199102795,3958.1415982,727.82731634,5.438297669430943,-27558.00011076034
2021-09-06 10:00:00,3958.9163982,3959.831072591,3943.226587998,3949.790202795,727.82731634,5.426823250681457,-27505.26310911281
2021-09-06 11:00:00,3949.701602795,3955.564679595,3903.058972729,3903.890067823,727.82731634,5.36375865563051,-27213.487826672557
2021-09-06 12:00:00,3902.817519962,3916.341832485,3870.343899225,3906.297214386,727.82731634,5.3670659601366175,-27228.870960938166
2021-09-06 13:00:00,3905.304214386,3919.175999012,3892.500790629,3917.27174387,727.82731634,5.382144439932055,-27298.890096255735
2021-09-06 14:00:00,3917.95684387,3942.823994836,3913.901978152,3940.605826717,727.82731634,5.414204356237944,-27447.14193280072
2021-09-06 15:00:00,3940.865826717,3946.045082433,3925.485407556,3926.633739698,727.82731634,5.395007375435875,-27358.472596449035
2021-09-06 16:00:00,3926.780027775,3943.683153838,3915.876331432,3927.485796346,727.82731634,5.396178060609227,-27363.88856814195
2021-09-06 17:00:00,3926.923996346,3941.495932309,3926.923996346,3934.021730955,727.82731634,5.405158122860623,-27405.39579036172
2021-09-06 18:00:00,3934.370730955,3950.863507741,3928.431412941,3949.643207741,727.82731634,5.426621286492012,-27504.333910005364
2021-09-06 19:00:00,3949.822207741,3960.035895803,3940.179844217,3940.181844217,727.82731634,5.413621824515815,-27444.455712811898
2021-09-06 20:00:00,3939.808144217,3952.644240417,3929.025965414,3952.644240417,727.82731634,5.430744562176541,-27523.297725642926
2021-09-06 21:00:00,3953.014140417,3965.086969082,3941.005553838,3957.709065809,727.82731634,5.43770339056659,-27555.271409472716
2021-09-06 22:00:00,3956.302565809,3969.843696825,3936.228889905,3941.350533575,727.82731634,5.415227547922676,-27451.85948884876
2021-09-06 23:00:00,3941.198533575,3944.243917554,3922.226163857,3928.598263857,727.82731634,5.397706537881273,-27370.958105592636
2021-09-07 00:00:00,3928.490263857,3932.445819552,3891.363459804,3899.99610822,727.82731634,5.358408540959654,-27188.58383112155
2021-09-07 01:00:00,3897.99550822,3919.506671379,3892.379964146,3919.174771379,727.82731634,5.384759108915035,-27311.01257347599
2021-09-07 02:00:00,3919.614679078,3946.987876289,3919.614679078,3934.371463115,727.82731634,5.4056386381588934,-27407.61493833508
2021-09-07 03:00:00,3933.684163115,3936.091563115,3910.340654627,3914.508591853,727.82731634,5.378348000921089,-27281.278488286975
2021-09-07 04:00:00,3914.308819419,3935.673010287,3905.357828997,3918.367921541,727.82731634,5.3836505357413085,-27305.87354775613
2021-09-07 05:00:00,3918.226921541,3925.525371328,3908.878831853,3923.630107756,727.82731634,5.390880528483903,-27339.371456251873
2021-09-07 06:00:00,3923.057756664,3931.151565414,3901.479736423,3901.479736423,727.82731634,5.360446975310347,-27198.0752454243
